hardware,embedding_index,algorithm_index,probability,method
manila,0,13,0.096700,bellman
manila,0,14,0.026440,bellman
manila,0,15,0.026190,bellman
manila,0,16,0.008080,bellman
manila,0,17,0.007770,bellman
manila,0,18,0.002750,bellman
manila,0,19,0.903300,bellman
manila,0,20,0.973810,bellman
manila,0,21,0.992230,bellman
manila,0,22,0.903300,bellman
manila,0,23,0.903300,bellman
manila,0,24,0.903300,bellman
manila,0,25,0.903300,bellman
manila,0,26,0.903300,bellman
manila,0,27,0.903300,bellman
manila,0,28,0.903300,bellman
manila,0,29,0.902950,convex
manila,0,30,0.901640,convex
manila,0,31,0.970410,convex
manila,0,32,0.973510,convex
manila,0,33,0.986750,convex
manila,0,34,0.990820,convex
manila,0,35,0.902830,convex
manila,0,36,0.902890,convex
manila,0,37,0.972540,convex
manila,0,38,0.973740,convex
manila,0,39,0.990150,convex
manila,0,40,0.992170,convex
manila,0,41,0.901030,convex
manila,0,42,0.969400,convex
manila,0,43,0.973400,convex
manila,0,44,0.986480,convex
manila,0,45,0.991120,convex
manila,0,46,0.899180,convex
manila,0,47,0.902440,convex
manila,0,48,0.971730,convex
manila,0,49,0.973660,convex
manila,0,50,0.991210,convex
manila,0,51,0.992200,convex
manila,0,52,0.902960,convex
manila,0,53,0.902030,convex
manila,0,54,0.971050,convex
manila,0,55,0.973580,convex
manila,0,56,0.986930,convex
manila,0,57,0.991140,convex
manila,0,58,0.903100,convex
manila,0,59,0.972920,convex
manila,0,60,0.973770,convex
manila,0,61,0.989070,convex
manila,0,62,0.992090,convex
manila,0,63,0.970430,convex
manila,0,64,0.986760,convex
manila,0,65,0.990830,convex
manila,0,66,0.902680,convex
manila,0,67,0.972180,convex
manila,0,68,0.973700,convex
manila,0,69,0.987240,convex
manila,0,70,0.991910,convex
manila,0,71,0.903180,convex
manila,0,72,0.973240,convex
manila,0,73,0.973790,convex
manila,0,74,0.991330,convex
manila,0,75,0.992210,convex
manila,0,76,0.902960,convex
manila,0,77,0.972660,convex
manila,0,78,0.973750,convex
manila,0,79,0.987840,convex
manila,0,80,0.992020,convex
manila,0,81,0.902970,convex
manila,0,82,0.902000,convex
manila,0,83,0.971010,convex
manila,0,84,0.973580,convex
manila,0,85,0.986920,convex
manila,0,86,0.991400,convex
manila,0,87,0.902200,convex
manila,0,88,0.903220,convex
manila,0,89,0.973110,convex
manila,0,90,0.973790,convex
manila,0,91,0.991610,convex
manila,0,92,0.992210,convex
manila,0,93,0.903260,convex
manila,0,94,0.973250,convex
manila,0,95,0.973800,convex
manila,0,96,0.990470,convex
manila,0,97,0.992160,convex
manila,0,98,0.902840,convex
manila,0,99,0.972440,convex
manila,0,100,0.973730,convex
manila,0,101,0.990050,convex
manila,0,102,0.992170,convex
manila,0,103,0.755560,convex
manila,0,104,0.864480,convex
manila,0,105,0.926270,convex
manila,0,106,0.965370,convex
manila,0,107,0.978140,convex
manila,0,108,0.990310,convex
manila,0,109,0.901890,convex
manila,0,110,0.970820,convex
manila,0,111,0.973560,convex
manila,0,112,0.986870,convex
manila,0,113,0.990850,convex
manila,0,114,0.991710,convex
manila,0,115,0.899050,convex
manila,0,116,0.900860,convex
manila,0,117,0.969100,convex
manila,0,118,0.973370,convex
manila,0,119,0.987650,convex
manila,0,120,0.992160,convex
manila,0,121,0.902990,convex
manila,0,122,0.902530,convex
manila,0,123,0.971910,convex
manila,0,124,0.973670,convex
manila,0,125,0.987170,convex
manila,0,126,0.991950,convex
manila,0,127,0.902600,convex
manila,0,128,0.902550,convex
manila,0,129,0.971950,convex
manila,0,130,0.973680,convex
manila,0,131,0.989000,convex
manila,0,132,0.992130,convex
manila,0,133,0.901380,convex
manila,0,134,0.969980,convex
manila,0,135,0.973460,convex
manila,0,136,0.986640,convex
manila,0,137,0.990820,convex
manila,0,138,0.897240,convex
manila,0,139,0.901230,convex
manila,0,140,0.969680,convex
manila,0,141,0.973440,convex
manila,0,142,0.989510,convex
manila,0,143,0.992210,convex
manila,0,144,0.901320,convex
manila,0,145,0.969870,convex
manila,0,146,0.973450,convex
manila,0,147,0.986620,convex
manila,0,148,0.991370,convex
manila,0,149,0.901250,convex
manila,0,150,0.903180,convex
manila,0,151,0.973050,convex
manila,0,152,0.973790,convex
manila,0,153,0.991590,convex
manila,0,154,0.992200,convex
manila,0,155,0.900920,convex
manila,0,156,0.969220,convex
manila,0,157,0.973380,convex
manila,0,158,0.986430,convex
manila,0,159,0.991030,convex
manila,0,160,0.903030,convex
manila,0,161,0.972790,convex
manila,0,162,0.973760,convex
manila,0,163,0.989490,convex
manila,0,164,0.992130,convex
manila,0,165,0.902510,convex
manila,0,166,0.971880,convex
manila,0,167,0.973670,convex
manila,0,168,0.987150,convex
manila,0,169,0.991130,convex
manila,0,170,0.096540,convex
manila,0,171,0.096370,convex
manila,0,172,0.026140,convex
manila,0,173,0.026130,convex
manila,0,174,0.007730,convex
manila,0,175,0.007760,convex
manila,0,176,0.901360,convex
manila,0,177,0.969940,convex
manila,0,178,0.973460,convex
manila,0,179,0.986650,convex
manila,0,180,0.991820,convex
manila,0,181,0.901990,convex
manila,0,182,0.902140,convex
manila,0,183,0.971230,convex
manila,0,184,0.973600,convex
manila,0,185,0.988420,convex
manila,0,186,0.992120,convex
manila,0,187,0.897360,convex
manila,0,188,0.963930,convex
manila,0,189,0.972690,convex
manila,0,190,0.984780,convex
manila,0,191,0.990760,convex
manila,0,192,0.903060,convex
manila,0,193,0.973210,convex
manila,0,194,0.973810,convex
manila,0,195,0.991580,convex
manila,0,196,0.992220,convex
manila,0,197,0.973770,convex
manila,0,198,0.991570,convex
manila,0,199,0.992220,convex
manila,0,200,0.901440,convex
manila,0,201,0.970080,convex
manila,0,202,0.973480,convex
manila,0,203,0.986670,convex
manila,0,204,0.991200,convex
manila,0,205,0.903230,convex
manila,0,206,0.973250,convex
manila,0,207,0.973800,convex
manila,0,208,0.991470,convex
manila,0,209,0.992220,convex
manila,0,210,0.902630,convex
manila,0,211,0.972090,convex
manila,0,212,0.973690,convex
manila,0,213,0.987210,convex
manila,0,214,0.991570,convex
manila,0,215,0.902200,convex
manila,0,216,0.971350,convex
manila,0,217,0.973610,convex
manila,0,218,0.987010,convex
manila,0,219,0.990870,convex
manila,0,220,0.903040,convex
manila,0,221,0.973210,convex
manila,0,222,0.991580,convex
manila,0,223,0.992220,convex
manila,0,224,0.972520,convex
manila,0,225,0.987330,convex
manila,0,226,0.991910,convex
manila,0,227,0.903150,convex
manila,0,228,0.973230,convex
manila,0,229,0.973780,convex
manila,0,230,0.991620,convex
manila,0,231,0.992220,convex
manila,0,232,0.898760,convex
manila,0,233,0.965900,convex
manila,0,234,0.972970,convex
manila,0,235,0.985460,convex
manila,0,236,0.990890,convex
manila,0,237,0.903150,convex
manila,0,238,0.973000,convex
manila,0,239,0.973810,convex
manila,0,240,0.991620,convex
manila,0,241,0.992210,convex
manila,0,242,0.899610,convex
manila,0,243,0.967180,convex
manila,0,244,0.973130,convex
manila,0,245,0.985820,convex
manila,0,246,0.990770,convex
manila,0,247,0.902970,convex
manila,0,248,0.973200,convex
manila,0,249,0.973750,convex
manila,0,250,0.991550,convex
manila,0,251,0.992220,convex
manila,0,252,0.901800,convex
manila,0,253,0.970660,convex
manila,0,254,0.973540,convex
manila,0,255,0.987060,convex
manila,0,256,0.992050,convex
manila,0,257,0.902460,convex
manila,0,258,0.971790,convex
manila,0,259,0.973660,convex
manila,0,260,0.987130,convex
manila,0,261,0.990870,convex
manila,0,262,0.897520,convex
manila,0,263,0.964150,convex
manila,0,264,0.972730,convex
manila,0,265,0.984860,convex
manila,0,266,0.990760,convex
manila,0,267,0.902930,convex
manila,0,268,0.902940,convex
manila,0,269,0.973190,convex
manila,0,270,0.973750,convex
manila,0,271,0.991550,convex
manila,0,272,0.992220,convex
manila,0,273,0.902330,convex
manila,0,274,0.971570,convex
manila,0,275,0.973640,convex
manila,0,276,0.987070,convex
manila,0,277,0.990850,convex
manila,0,278,0.903050,convex
manila,0,279,0.973210,convex
manila,0,280,0.973760,convex
manila,0,281,0.991560,convex
manila,0,282,0.992220,convex
manila,0,283,0.902980,convex
manila,0,284,0.973750,convex
manila,0,285,0.987330,convex
manila,0,286,0.991930,convex
manila,0,287,0.973070,convex
manila,0,288,0.988450,convex
manila,0,289,0.992050,convex
manila,0,290,0.903130,convex
manila,0,291,0.972950,convex
manila,0,292,0.973780,convex
manila,0,293,0.990800,convex
manila,0,294,0.992200,convex
manila,0,295,0.902980,convex
manila,0,296,0.973230,convex
manila,0,297,0.991580,convex
manila,0,298,0.901410,convex
manila,0,299,0.970030,convex
manila,0,300,0.973470,convex
manila,0,301,0.986660,convex
manila,0,302,0.991380,convex
manila,0,303,0.900760,convex
manila,0,304,0.968980,convex
manila,0,305,0.973350,convex
manila,0,306,0.986350,convex
manila,0,307,0.990770,convex
manila,0,308,0.892270,convex
manila,0,309,0.901610,convex
manila,0,310,0.973480,convex
manila,0,311,0.990930,convex
manila,0,312,0.992150,convex
manila,0,313,0.988680,convex
manila,0,314,0.992080,convex
manila,0,315,0.991610,convex
manila,0,316,0.973220,convex
manila,0,317,0.973770,convex
manila,0,318,0.991560,convex
manila,0,319,0.986640,convex
manila,0,320,0.990840,convex
manila,0,321,0.903300,convex
manila,0,322,0.973260,convex
manila,0,323,0.991630,convex
manila,0,324,0.992230,convex
manila,0,325,0.972770,convex
manila,0,326,0.987390,convex
manila,0,327,0.991940,convex
manila,0,328,0.987230,convex
manila,0,329,0.991250,convex
manila,0,330,0.991570,convex
manila,0,331,0.902930,convex
manila,0,332,0.972600,convex
manila,0,333,0.973740,convex
manila,0,334,0.987350,convex
manila,0,335,0.991850,convex
manila,0,336,0.903010,convex
manila,0,337,0.973200,convex
manila,0,338,0.991570,convex
manila,0,339,0.992220,convex
manila,0,340,0.991410,convex
manila,0,341,0.902380,convex
manila,0,342,0.971660,convex
manila,0,343,0.973650,convex
manila,0,344,0.987100,convex
manila,0,345,0.991790,convex
manila,0,346,0.859970,convex
manila,0,347,0.897080,convex
manila,0,348,0.959760,convex
manila,0,349,0.972310,convex
manila,0,350,0.987500,convex
manila,0,351,0.991930,convex
manila,0,352,0.971030,convex
manila,0,353,0.990810,convex
manila,0,354,0.987010,convex
manila,0,355,0.990920,convex
manila,0,356,0.973240,convex
manila,0,357,0.973810,convex
manila,0,358,0.990350,convex
manila,0,359,0.992160,convex
manila,0,360,0.902790,convex
manila,0,361,0.972370,convex
manila,0,362,0.973720,convex
manila,0,363,0.987290,convex
manila,0,364,0.991860,convex
manila,0,365,0.991320,convex
manila,0,366,0.992210,convex
manila,0,367,0.973760,convex
manila,0,368,0.991560,convex
manila,0,369,0.901610,convex
manila,0,370,0.970350,convex
manila,0,371,0.973500,convex
manila,0,372,0.986740,convex
manila,0,373,0.990860,convex
manila,0,374,0.990330,convex
manila,0,375,0.992170,convex
manila,0,376,0.902770,convex
manila,0,377,0.972320,convex
manila,0,378,0.973710,convex
manila,0,379,0.987280,convex
manila,0,380,0.991940,convex
manila,0,381,0.890250,convex
manila,0,382,0.899150,convex
manila,0,383,0.966290,convex
manila,0,384,0.973060,convex
manila,0,385,0.987900,convex
manila,0,386,0.992160,convex
manila,0,387,0.902370,convex
manila,0,388,0.900620,convex
manila,0,389,0.968740,convex
manila,0,390,0.973320,convex
manila,0,391,0.986300,convex
manila,0,392,0.991380,convex
manila,0,393,0.991630,convex
manila,0,394,0.992230,convex
manila,0,395,0.973130,convex
manila,0,396,0.973800,convex
manila,0,397,0.987480,convex
manila,0,398,0.991800,convex
manila,0,399,0.901570,convex
manila,0,400,0.898970,convex
manila,0,401,0.966210,convex
manila,0,402,0.973010,convex
manila,0,403,0.985560,convex
manila,0,404,0.991050,convex
manila,0,405,0.991210,convex
manila,0,406,0.992230,convex
manila,0,407,0.896530,convex
manila,0,408,0.962770,convex
manila,0,409,0.972530,convex
manila,0,410,0.984420,convex
manila,0,411,0.990810,convex
manila,0,412,0.897860,convex
manila,0,413,0.971850,convex
manila,0,414,0.991540,convex
manila,0,415,0.992180,convex
manila,0,416,0.973250,convex
manila,0,417,0.990590,convex
manila,0,418,0.992170,convex
manila,0,419,0.988290,convex
manila,0,420,0.987790,convex
manila,0,421,0.992010,convex
manila,0,422,0.902860,convex
manila,0,423,0.972480,convex
manila,0,424,0.973730,convex
manila,0,425,0.987310,convex
manila,0,426,0.991650,convex
manila,0,427,0.991380,convex
manila,0,428,0.992220,convex
manila,0,429,0.901940,convex
manila,0,430,0.970910,convex
manila,0,431,0.973570,convex
manila,0,432,0.986900,convex
manila,0,433,0.991590,convex
manila,0,434,0.972300,convex
manila,0,435,0.987270,convex
manila,0,436,0.991560,convex
manila,0,437,0.903080,convex
manila,0,438,0.991580,convex
manila,0,439,0.899740,convex
manila,0,440,0.967380,convex
manila,0,441,0.973160,convex
manila,0,442,0.985880,convex
manila,0,443,0.990790,convex
manila,0,444,0.095370,convex
manila,0,445,0.094230,convex
manila,0,446,0.026210,convex
manila,0,447,0.025700,convex
manila,0,448,0.008220,convex
manila,0,449,0.007660,convex
manila,0,450,0.973790,convex
manila,0,451,0.991570,convex
manila,0,452,0.971330,convex
manila,0,453,0.990920,convex
manila,0,454,0.903070,convex
manila,0,455,0.972850,convex
manila,0,456,0.973770,convex
manila,0,457,0.988780,convex
manila,0,458,0.973020,convex
manila,0,459,0.973780,convex
manila,0,460,0.990830,convex
manila,0,461,0.992190,convex
manila,0,462,0.991620,convex
manila,0,463,0.992230,convex
manila,0,464,0.987130,convex
manila,0,465,0.991690,convex
manila,0,466,0.973760,convex
manila,0,467,0.991550,convex
manila,0,468,0.992220,convex
manila,0,469,0.899670,convex
manila,0,470,0.967270,convex
manila,0,471,0.973140,convex
manila,0,472,0.985850,convex
manila,0,473,0.990760,convex
manila,0,474,0.989080,convex
manila,0,475,0.992100,convex
manila,0,476,0.900750,convex
manila,0,477,0.902990,convex
manila,0,478,0.972710,convex
manila,0,479,0.973750,convex
manila,0,480,0.991610,convex
manila,0,481,0.992200,convex
manila,0,482,0.902930,convex
manila,0,483,0.902930,convex
manila,0,484,0.902930,convex
manila,0,485,0.902930,convex
manila,0,486,0.902930,convex
manila,0,487,0.902930,convex
manila,0,488,0.499630,convex
manila,0,489,0.902930,convex
manila,0,490,0.903300,bellman
manila,0,491,0.815880,convex
manila,0,492,0.903300,bellman
manila,0,493,0.973190,convex
manila,0,494,0.973560,bellman
manila,0,495,0.950440,convex
manila,0,496,0.973560,bellman
manila,0,497,0.991550,convex
manila,0,498,0.991920,bellman
manila,0,499,0.984940,convex
manila,0,500,0.991920,bellman
manila,0,501,0.997250,bellman
manila,0,502,0.997250,bellman
manila,1,0,0.985500,bellman
manila,1,1,0.985500,bellman
manila,1,2,0.999280,bellman
manila,1,3,0.999380,bellman
manila,1,4,0.999870,bellman
manila,1,5,0.999970,bellman
manila,1,6,0.999990,bellman
manila,1,7,0.999860,bellman
manila,1,8,0.999990,bellman
manila,1,9,0.999890,bellman
manila,1,10,0.999990,bellman
manila,1,11,0.999980,bellman
manila,1,12,0.014500,bellman
manila,1,13,0.014500,bellman
manila,1,14,0.000720,bellman
manila,1,15,0.000620,bellman
manila,1,16,0.000140,bellman
manila,1,17,0.000030,bellman
manila,1,18,0.000110,bellman
manila,1,19,0.985500,bellman
manila,1,20,0.999380,bellman
manila,1,21,0.999970,bellman
manila,1,22,0.985500,bellman
manila,1,23,0.985500,bellman
manila,1,24,0.985500,bellman
manila,1,25,0.985500,bellman
manila,1,26,0.985500,bellman
manila,1,27,0.985500,bellman
manila,1,28,0.985500,bellman
manila,1,29,0.985380,convex
manila,1,30,0.985270,convex
manila,1,31,0.998760,convex
manila,1,32,0.999370,convex
manila,1,33,0.999800,convex
manila,1,34,0.999960,convex
manila,1,35,0.984680,convex
manila,1,36,0.985480,convex
manila,1,37,0.999140,convex
manila,1,38,0.999380,convex
manila,1,39,0.999780,convex
manila,1,40,0.999970,convex
manila,1,41,0.985170,convex
manila,1,42,0.998580,convex
manila,1,43,0.999370,convex
manila,1,44,0.999790,convex
manila,1,45,0.999970,convex
manila,1,46,0.980710,convex
manila,1,47,0.985400,convex
manila,1,48,0.998990,convex
manila,1,49,0.999380,convex
manila,1,50,0.999770,convex
manila,1,51,0.999970,convex
manila,1,52,0.985230,convex
manila,1,53,0.985330,convex
manila,1,54,0.998870,convex
manila,1,55,0.999370,convex
manila,1,56,0.999800,convex
manila,1,57,0.999970,convex
manila,1,58,0.985480,convex
manila,1,59,0.999180,convex
manila,1,60,0.999380,convex
manila,1,61,0.999790,convex
manila,1,62,0.999970,convex
manila,1,63,0.998760,convex
manila,1,64,0.999800,convex
manila,1,65,0.999960,convex
manila,1,66,0.985440,convex
manila,1,67,0.999070,convex
manila,1,68,0.999380,convex
manila,1,69,0.999810,convex
manila,1,70,0.999970,convex
manila,1,71,0.985430,convex
manila,1,72,0.999170,convex
manila,1,73,0.999380,convex
manila,1,74,0.999770,convex
manila,1,75,0.999970,convex
manila,1,76,0.985490,convex
manila,1,77,0.999160,convex
manila,1,78,0.999380,convex
manila,1,79,0.999800,convex
manila,1,80,0.999970,convex
manila,1,81,0.985110,convex
manila,1,82,0.985330,convex
manila,1,83,0.998860,convex
manila,1,84,0.999370,convex
manila,1,85,0.999800,convex
manila,1,86,0.999970,convex
manila,1,87,0.983990,convex
manila,1,88,0.985470,convex
manila,1,89,0.999180,convex
manila,1,90,0.999380,convex
manila,1,91,0.999760,convex
manila,1,92,0.999970,convex
manila,1,93,0.985440,convex
manila,1,94,0.999170,convex
manila,1,95,0.999380,convex
manila,1,96,0.999780,convex
manila,1,97,0.999970,convex
manila,1,98,0.985470,convex
manila,1,99,0.999120,convex
manila,1,100,0.999380,convex
manila,1,101,0.999780,convex
manila,1,102,0.999970,convex
manila,1,103,0.823960,convex
manila,1,104,0.979210,convex
manila,1,105,0.990880,convex
manila,1,106,0.999160,convex
manila,1,107,0.999480,convex
manila,1,108,0.999960,convex
manila,1,109,0.985310,convex
manila,1,110,0.998830,convex
manila,1,111,0.999370,convex
manila,1,112,0.999800,convex
manila,1,113,0.999960,convex
manila,1,114,0.999970,convex
manila,1,115,0.980560,convex
manila,1,116,0.985140,convex
manila,1,117,0.998520,convex
manila,1,118,0.999370,convex
manila,1,119,0.999810,convex
manila,1,120,0.999970,convex
manila,1,121,0.984990,convex
manila,1,122,0.985420,convex
manila,1,123,0.999020,convex
manila,1,124,0.999380,convex
manila,1,125,0.999810,convex
manila,1,126,0.999970,convex
manila,1,127,0.984430,convex
manila,1,128,0.985420,convex
manila,1,129,0.999030,convex
manila,1,130,0.999380,convex
manila,1,131,0.999790,convex
manila,1,132,0.999970,convex
manila,1,133,0.985230,convex
manila,1,134,0.998680,convex
manila,1,135,0.999370,convex
manila,1,136,0.999790,convex
manila,1,137,0.999960,convex
manila,1,138,0.978590,convex
manila,1,139,0.985210,convex
manila,1,140,0.998630,convex
manila,1,141,0.999370,convex
manila,1,142,0.999790,convex
manila,1,143,0.999970,convex
manila,1,144,0.985220,convex
manila,1,145,0.998660,convex
manila,1,146,0.999370,convex
manila,1,147,0.999790,convex
manila,1,148,0.999970,convex
manila,1,149,0.982960,convex
manila,1,150,0.985470,convex
manila,1,151,0.999180,convex
manila,1,152,0.999380,convex
manila,1,153,0.999760,convex
manila,1,154,0.999970,convex
manila,1,155,0.985150,convex
manila,1,156,0.998540,convex
manila,1,157,0.999370,convex
manila,1,158,0.999790,convex
manila,1,159,0.999970,convex
manila,1,160,0.985500,convex
manila,1,161,0.999180,convex
manila,1,162,0.999380,convex
manila,1,163,0.999790,convex
manila,1,164,0.999970,convex
manila,1,165,0.985410,convex
manila,1,166,0.999020,convex
manila,1,167,0.999380,convex
manila,1,168,0.999810,convex
manila,1,169,0.999970,convex
manila,1,170,0.014610,convex
manila,1,171,0.014400,convex
manila,1,172,0.000630,convex
manila,1,173,0.000620,convex
manila,1,174,0.000030,convex
manila,1,175,0.000030,convex
manila,1,176,0.985230,convex
manila,1,177,0.998670,convex
manila,1,178,0.999370,convex
manila,1,179,0.999790,convex
manila,1,180,0.999970,convex
manila,1,181,0.983770,convex
manila,1,182,0.985350,convex
manila,1,183,0.998900,convex
manila,1,184,0.999370,convex
manila,1,185,0.999800,convex
manila,1,186,0.999970,convex
manila,1,187,0.984570,convex
manila,1,188,0.997600,convex
manila,1,189,0.999350,convex
manila,1,190,0.999740,convex
manila,1,191,0.999960,convex
manila,1,192,0.985410,convex
manila,1,193,0.999170,convex
manila,1,194,0.999380,convex
manila,1,195,0.999760,convex
manila,1,196,0.999970,convex
manila,1,197,0.999380,convex
manila,1,198,0.999760,convex
manila,1,199,0.999970,convex
manila,1,200,0.985240,convex
manila,1,201,0.998700,convex
manila,1,202,0.999370,convex
manila,1,203,0.999790,convex
manila,1,204,0.999970,convex
manila,1,205,0.985440,convex
manila,1,206,0.999170,convex
manila,1,207,0.999380,convex
manila,1,208,0.999770,convex
manila,1,209,0.999970,convex
manila,1,210,0.985430,convex
manila,1,211,0.999060,convex
manila,1,212,0.999380,convex
manila,1,213,0.999810,convex
manila,1,214,0.999970,convex
manila,1,215,0.985360,convex
manila,1,216,0.998920,convex
manila,1,217,0.999370,convex
manila,1,218,0.999800,convex
manila,1,219,0.999960,convex
manila,1,220,0.985410,convex
manila,1,221,0.999170,convex
manila,1,222,0.999760,convex
manila,1,223,0.999970,convex
manila,1,224,0.999130,convex
manila,1,225,0.999810,convex
manila,1,226,0.999970,convex
manila,1,227,0.985430,convex
manila,1,228,0.999170,convex
manila,1,229,0.999380,convex
manila,1,230,0.999770,convex
manila,1,231,0.999970,convex
manila,1,232,0.984800,convex
manila,1,233,0.997950,convex
manila,1,234,0.999360,convex
manila,1,235,0.999760,convex
manila,1,236,0.999960,convex
manila,1,237,0.985480,convex
manila,1,238,0.999180,convex
manila,1,239,0.999380,convex
manila,1,240,0.999760,convex
manila,1,241,0.999970,convex
manila,1,242,0.984940,convex
manila,1,243,0.998180,convex
manila,1,244,0.999360,convex
manila,1,245,0.999770,convex
manila,1,246,0.999960,convex
manila,1,247,0.985400,convex
manila,1,248,0.999170,convex
manila,1,249,0.999380,convex
manila,1,250,0.999760,convex
manila,1,251,0.999970,convex
manila,1,252,0.985300,convex
manila,1,253,0.998800,convex
manila,1,254,0.999370,convex
manila,1,255,0.999810,convex
manila,1,256,0.999970,convex
manila,1,257,0.985410,convex
manila,1,258,0.999000,convex
manila,1,259,0.999380,convex
manila,1,260,0.999810,convex
manila,1,261,0.999960,convex
manila,1,262,0.984600,convex
manila,1,263,0.997640,convex
manila,1,264,0.999350,convex
manila,1,265,0.999740,convex
manila,1,266,0.999960,convex
manila,1,267,0.985390,convex
manila,1,268,0.985390,convex
manila,1,269,0.999170,convex
manila,1,270,0.999380,convex
manila,1,271,0.999760,convex
manila,1,272,0.999970,convex
manila,1,273,0.985380,convex
manila,1,274,0.998960,convex
manila,1,275,0.999370,convex
manila,1,276,0.999810,convex
manila,1,277,0.999960,convex
manila,1,278,0.985410,convex
manila,1,279,0.999170,convex
manila,1,280,0.999380,convex
manila,1,281,0.999760,convex
manila,1,282,0.999970,convex
manila,1,283,0.985400,convex
manila,1,284,0.999380,convex
manila,1,285,0.999810,convex
manila,1,286,0.999970,convex
manila,1,287,0.999180,convex
manila,1,288,0.999800,convex
manila,1,289,0.999970,convex
manila,1,290,0.985480,convex
manila,1,291,0.999180,convex
manila,1,292,0.999380,convex
manila,1,293,0.999770,convex
manila,1,294,0.999970,convex
manila,1,295,0.984840,convex
manila,1,296,0.999170,convex
manila,1,297,0.999760,convex
manila,1,298,0.985230,convex
manila,1,299,0.998690,convex
manila,1,300,0.999370,convex
manila,1,301,0.999790,convex
manila,1,302,0.999970,convex
manila,1,303,0.985130,convex
manila,1,304,0.998500,convex
manila,1,305,0.999370,convex
manila,1,306,0.999790,convex
manila,1,307,0.999960,convex
manila,1,308,0.973170,convex
manila,1,309,0.985260,convex
manila,1,310,0.999370,convex
manila,1,311,0.999770,convex
manila,1,312,0.999970,convex
manila,1,313,0.999800,convex
manila,1,314,0.999970,convex
manila,1,315,0.999760,convex
manila,1,316,0.999170,convex
manila,1,317,0.999380,convex
manila,1,318,0.999760,convex
manila,1,319,0.999790,convex
manila,1,320,0.999960,convex
manila,1,321,0.985450,convex
manila,1,322,0.999170,convex
manila,1,323,0.999770,convex
manila,1,324,0.999970,convex
manila,1,325,0.999180,convex
manila,1,326,0.999810,convex
manila,1,327,0.999970,convex
manila,1,328,0.999810,convex
manila,1,329,0.999970,convex
manila,1,330,0.999760,convex
manila,1,331,0.985480,convex
manila,1,332,0.999150,convex
manila,1,333,0.999380,convex
manila,1,334,0.999810,convex
manila,1,335,0.999970,convex
manila,1,336,0.985400,convex
manila,1,337,0.999170,convex
manila,1,338,0.999760,convex
manila,1,339,0.999970,convex
manila,1,340,0.999770,convex
manila,1,341,0.985390,convex
manila,1,342,0.998980,convex
manila,1,343,0.999380,convex
manila,1,344,0.999810,convex
manila,1,345,0.999970,convex
manila,1,346,0.937910,convex
manila,1,347,0.984520,convex
manila,1,348,0.996860,convex
manila,1,349,0.999340,convex
manila,1,350,0.999780,convex
manila,1,351,0.999970,convex
manila,1,352,0.998870,convex
manila,1,353,0.999960,convex
manila,1,354,0.999800,convex
manila,1,355,0.999960,convex
manila,1,356,0.999170,convex
manila,1,357,0.999380,convex
manila,1,358,0.999780,convex
manila,1,359,0.999970,convex
manila,1,360,0.985460,convex
manila,1,361,0.999110,convex
manila,1,362,0.999380,convex
manila,1,363,0.999810,convex
manila,1,364,0.999970,convex
manila,1,365,0.999770,convex
manila,1,366,0.999970,convex
manila,1,367,0.999380,convex
manila,1,368,0.999760,convex
manila,1,369,0.985270,convex
manila,1,370,0.998750,convex
manila,1,371,0.999370,convex
manila,1,372,0.999800,convex
manila,1,373,0.999960,convex
manila,1,374,0.999780,convex
manila,1,375,0.999970,convex
manila,1,376,0.985460,convex
manila,1,377,0.999100,convex
manila,1,378,0.999380,convex
manila,1,379,0.999810,convex
manila,1,380,0.999970,convex
manila,1,381,0.970960,convex
manila,1,382,0.984870,convex
manila,1,383,0.998020,convex
manila,1,384,0.999360,convex
manila,1,385,0.999800,convex
manila,1,386,0.999970,convex
manila,1,387,0.984180,convex
manila,1,388,0.985110,convex
manila,1,389,0.998460,convex
manila,1,390,0.999370,convex
manila,1,391,0.999780,convex
manila,1,392,0.999970,convex
manila,1,393,0.999760,convex
manila,1,394,0.999970,convex
manila,1,395,0.999170,convex
manila,1,396,0.999380,convex
manila,1,397,0.999810,convex
manila,1,398,0.999970,convex
manila,1,399,0.983310,convex
manila,1,400,0.984840,convex
manila,1,401,0.998010,convex
manila,1,402,0.999360,convex
manila,1,403,0.999760,convex
manila,1,404,0.999970,convex
manila,1,405,0.999770,convex
manila,1,406,0.999970,convex
manila,1,407,0.984440,convex
manila,1,408,0.997390,convex
manila,1,409,0.999350,convex
manila,1,410,0.999730,convex
manila,1,411,0.999960,convex
manila,1,412,0.979260,convex
manila,1,413,0.999010,convex
manila,1,414,0.999760,convex
manila,1,415,0.999970,convex
manila,1,416,0.999170,convex
manila,1,417,0.999780,convex
manila,1,418,0.999970,convex
manila,1,419,0.999800,convex
manila,1,420,0.999800,convex
manila,1,421,0.999970,convex
manila,1,422,0.985470,convex
manila,1,423,0.999120,convex
manila,1,424,0.999380,convex
manila,1,425,0.999810,convex
manila,1,426,0.999970,convex
manila,1,427,0.999770,convex
manila,1,428,0.999970,convex
manila,1,429,0.985320,convex
manila,1,430,0.998840,convex
manila,1,431,0.999370,convex
manila,1,432,0.999800,convex
manila,1,433,0.999970,convex
manila,1,434,0.999090,convex
manila,1,435,0.999810,convex
manila,1,436,0.999970,convex
manila,1,437,0.985420,convex
